class_label,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
4,0.34322884315543833,0.8492254204521977,0.38447940510449174,0.821944055440124,0.39008643395409054,0.7845233040643215,0.39931141417383553,0.7570834860789858,0.4035901054095564,0.7024306347110914,0.3342249167576622,0.6327312561545807,0.31455443262899174,0.4246010859750542,0.31782798590802536,0.3297780183117867,0.332192086469588,0.2702434230291401,0.26384046586828297,0.5638132612868743,0.3025700191725046,0.4910981181845958,0.3179773410125809,0.614931475730869,0.3140363264600641,0.7065864177407615,0.18956002608313663,0.5295182269691915,0.23983458052375436,0.5441278816577857,0.2284543493471279,0.6631768866557497,0.24134883766055834,0.733230413740858,0.15687819732584532,0.5295574352009412,0.185042640916032,0.5385241619974263,0.1958719112705275,0.628532318724211,0.20609907918070575,0.6978766668876197
4,0.7488899781886593,0.7796479613441444,0.6898782203974533,0.7424928089920886,0.621023599664626,0.6679202341104123,0.6713630332254835,0.6165521108292517,0.7744561174901855,0.5874579142385301,0.6286488176731286,0.528198071987887,0.6030106190495265,0.35481146579068323,0.5733842659662932,0.2693417736341253,0.5607170162454401,0.21426048070475712,0.7284271052170236,0.4819675265010459,0.6846408567295303,0.37473187336765945,0.723717819242901,0.45626620873619017,0.7316098674992554,0.5384669043287449,0.8012200127497194,0.45907812432531436,0.779158371216272,0.41409305259245827,0.7529676443904735,0.5120191581371607,0.7489858447721294,0.5929915079958009,0.821176748986823,0.4672884162765435,0.804791143615336,0.41413774259731273,0.7807987129697356,0.48399259120753635,0.7713847395922235,0.5736396753335415
4,0.3642768935832712,0.49069804749153667,0.3914232739173734,0.38238821832940967,0.33896421813888195,0.2642915774296898,0.27453882010546515,0.21981152275100557,0.2600617260620576,0.22653069520273955,0.32856090085514134,0.2107702975258483,0.28662940811434656,0.1452251253989026,0.2777234548412983,0.11565972510337441,0.2912916731932119,0.10012283477597697,0.2857847075102613,0.16846739169217273,0.19752927877687518,0.14039962555292318,0.1689025730816776,0.1307684497317787,0.1906815992027154,0.1508004444771609,0.22658168041438462,0.1429292218003898,0.1633074399370755,0.1634246001120045,0.11624480813100471,0.14236863533368127,0.15192738170605216,0.1494974591346333,0.19812079779397826,0.1333429167810315,0.14702127507698687,0.14866257914241576,0.1282817140577699,0.14627641288887894,0.14941858396851837,0.2038408886984897
4,0.7656275523625615,0.8384604086281849,0.6990109829828259,0.7877796205038679,0.6328885968348164,0.7064784237836922,0.6716057604356483,0.644263710164002,0.7673992687980534,0.5936501808041545,0.644576781985524,0.5560945167584749,0.6169348105496802,0.36523216799697344,0.5811462317723309,0.2825848464239876,0.571008265083789,0.22440696901456575,0.748416811401917,0.515438862075629,0.7242457356001504,0.3809431116576124,0.753005096997574,0.4712566105531488,0.7471296102205405,0.5599837352206087,0.8202066425122206,0.4987307115937377,0.8072760495265824,0.4533730332165686,0.7735169883116104,0.5573761169589118,0.7641785182626895,0.6368489992533627,0.8311115872542681,0.5119938673830468,0.8220827176827312,0.4454780961877056,0.7990257308442159,0.5232269819023113,0.7949056817426456,0.6131197168021596
4,0.2971403528838937,0.7418859453430183,0.3310382313255798,0.7116627856571607,0.32575068083454617,0.653071155567479,0.324796099500789,0.6232180807852364,0.357989217971759,0.5873273740761005,0.27874273415018136,0.49759584140913027,0.2640439042016163,0.3277552097653684,0.27422091154605455,0.25615632878391675,0.2947376595046985,0.20777646714564119,0.20840553564909187,0.427238397407829,0.2561405946017681,0.3738547982454291,0.2645044159728978,0.47495310736483054,0.25790927027136357,0.5530804347089457,0.13925153173948832,0.38584514049918517,0.20577664076849064,0.44200010882241375,0.17742611569350938,0.5394468669710719,0.1767547947150158,0.5885172592470046,0.11757992270611545,0.3762345104195568,0.15767243880977255,0.43200149066236426,0.15160919860924205,0.5058346717065515,0.14551359049378593,0.55914851259609
4,0.30064477283532154,0.7409472444377793,0.33515885476792073,0.7174390499796985,0.3275530537509147,0.6600893291365822,0.32546112420423334,0.6298108757081752,0.36062056079072147,0.5967580214995327,0.28416267322666916,0.5091086900864475,0.2691362904514043,0.33802876623375144,0.2775942404747806,0.2614902800516247,0.29610790120947794,0.21132828782273105,0.213692873520884,0.4365102581859974,0.258050164759299,0.37780749548179104,0.2629483339262048,0.47489774508539306,0.25652519279354813,0.5551083909669716,0.14370914010998295,0.3954656806934208,0.20456476115376357,0.4386410516252352,0.17840674087972772,0.5304182477187585,0.18379751488114984,0.5867668372865366,0.12013530320358404,0.3879149664929705,0.1563820758916612,0.43542282096565343,0.1522636990179057,0.5129563066256758,0.15182992250180127,0.5773614187273968
4,0.2212104005846115,0.89268803415991,0.2590227804534255,0.8377584749887363,0.22805424953827375,0.770713415802922,0.20190691017532855,0.7151527633423497,0.20563034457322543,0.6519530953820989,0.1728801525179945,0.6427504168853212,0.14925040828498873,0.4430763979476776,0.1642869465995631,0.34984620445731357,0.187617712622272,0.28827916159859623,0.090202964377399,0.5840961318746116,0.11672802432846821,0.4803938354749495,0.11445735475581326,0.5961440508579865,0.11509588651934557,0.6835035176090776,0.016756404511235584,0.554023967455202,0.04197359484600055,0.5014295218708498,0.02008913901443421,0.608218924632147,0.03948009733677679,0.6943910490903246,0.004328175837518711,0.5597594090753376,0.0,0.48971233487714705,0.002293567907147437,0.565276815985217,0.016626968644979062,0.6598918402712293
4,0.33147146219676676,0.8547201641820895,0.2668966452349768,0.7687550100920464,0.1924352982558274,0.6891466994351424,0.18760782712336102,0.6470709983564703,0.2719722275448739,0.6265456987795297,0.15909407118288227,0.7816914597936807,0.12841440652906558,0.5721143436774078,0.14338550112805076,0.4739255790360047,0.17508334379799234,0.420809545552649,0.20625386875608903,0.6985136762537907,0.24955515459890684,0.5545842549240828,0.23441422008243434,0.5771262113160276,0.2132606013467047,0.6361960279819638,0.26285670241757686,0.6481281878860038,0.3022301890942466,0.5444344112186872,0.25680314779715696,0.5567196137357016,0.24966874337935616,0.6032267658906204,0.33181899469056564,0.6264213185619935,0.34091823049515624,0.5176252363475596,0.31265015786911826,0.532751431007977,0.30059992544460173,0.6027364801793835
4,0.3145377156005322,0.8688421532740717,0.259935760191509,0.7456169872125946,0.20726807681491782,0.6427309338331711,0.22033033444841474,0.6076985441740427,0.3242254306842794,0.598410123324276,0.15519377679147994,0.6749040090555948,0.16146362370860626,0.49201184240659324,0.197292213106686,0.41353803623125723,0.2316297460186595,0.3679009305674926,0.18386155603901205,0.6174532263402246,0.298234190684064,0.4925787395768456,0.3112005784488543,0.5376689319999914,0.2704934393192191,0.5893553328495964,0.2372203745064659,0.5960144297834215,0.36022606722978356,0.536203095624455,0.32554672651261285,0.5782170782853773,0.28921581801800933,0.6195021401252375,0.3092551435909825,0.6053933985540739,0.3782223203928031,0.5460483529778285,0.35538511995710337,0.5984486249749631,0.319908963583095,0.667722250404156
4,0.7508072624822786,0.776911085323405,0.6919800112866467,0.7414244928730573,0.6238683518705147,0.6665179085203835,0.673726859635555,0.6122506027499933,0.7765090429471485,0.582613658249372,0.6313729161973813,0.5298970067616108,0.6068114109919313,0.3533955957805972,0.5767272931459155,0.26707361309623107,0.5624842493940482,0.2118868107575298,0.7312394310480937,0.48142054399935763,0.6899214369683914,0.36948279359794256,0.7301158700366072,0.4504387124437258,0.7364777896683988,0.5340173420873369,0.8037383114138495,0.4572696007801338,0.7825353828020004,0.4125524493587826,0.7579024858068799,0.510276013762001,0.7536524431158519,0.5906252979665568,0.8232015727077557,0.46510889747615825,0.8084795676680666,0.40884112766541747,0.7864725817913005,0.47833954984326976,0.7771739729509541,0.5686722017054571
4,0.7481683708810807,0.7811601247050187,0.6899755330191025,0.7441100777006049,0.6223452635061285,0.6695370996889952,0.6706694208339624,0.6135025387756236,0.7743418458994343,0.5850312138210176,0.6232045234520996,0.5288474653384369,0.6018386347820546,0.3498944184539039,0.5721796385370137,0.2636784191841845,0.5600882196634713,0.20752098229722155,0.7241667518698764,0.4797980365586825,0.6835804487514343,0.37044029481622764,0.7218787133838491,0.45924030624978496,0.7273598592248541,0.5426390773009346,0.798841954212659,0.45575537819341827,0.7793451819111963,0.4146453165209906,0.7555560684850096,0.51547671253324,0.7505955303635453,0.5946068707475408,0.8216434255684482,0.4628838795059601,0.8041635176617368,0.4122963192672797,0.782734252783208,0.48468801094351444,0.774158604584823,0.5731926556087565
4,0.7555558363593129,0.845222271614292,0.6953486858146097,0.8152594158630859,0.6179227104829733,0.7314449776247297,0.6598491665312137,0.6599801151695416,0.76688182655872,0.6000676517608525,0.60858505710559,0.6031381359901741,0.585306989209599,0.4191583015715836,0.5591868332919537,0.3285392525057241,0.5516872654049024,0.2694242327133606,0.7115842283940848,0.5337053279892792,0.6590078675977145,0.4518138263075764,0.6908789768880208,0.559164625789655,0.7024345127113191,0.6353184075939695,0.7892055994921832,0.4998862484693861,0.7525734169018431,0.48441609998147656,0.7278185860144226,0.5979264324857012,0.735372613376034,0.6623904364881511,0.8156289776107208,0.5029157466902315,0.7758159481948536,0.48059637590364945,0.759193793778421,0.5792098150789559,0.7684332543798793,0.6584420151141337
4,0.3707473670408339,0.8632619192002403,0.39921468579547065,0.8075686593921119,0.3944250723987055,0.7008696099026032,0.3769313383651033,0.6246181018498486,0.3576255139563985,0.591242071556811,0.3087813712040195,0.6921624608309739,0.30339627929900004,0.5877377020411361,0.3095908607665362,0.6373448701962958,0.31119683010319266,0.6621065807780953,0.24493572647314837,0.6002730875334581,0.2683358510775474,0.47928369494111345,0.2947157258547478,0.5383799002201379,0.2928599732277152,0.5808705396004146,0.17638216274540122,0.5547203907281645,0.22287352370259275,0.5214885963342561,0.22181942576999478,0.6227331733897288,0.22584471860109998,0.6736807946715445,0.15066190023316264,0.5531356774387187,0.18609349997572933,0.531892225799765,0.20218236486117153,0.6149438873814125,0.20393281396190127,0.6805010895378394
4,0.43751337259516865,0.6214113444289784,0.5173382248425644,0.503077773155783,0.5058726406881394,0.3695025349130616,0.47832609268316173,0.28884568579600134,0.4736127060431239,0.2784516127865246,0.37006334307758026,0.2686541837116071,0.35525361528251953,0.135290605941371,0.35082835163884035,0.08678393834937953,0.36080892775184664,0.058862486978668,0.28496411174682673,0.2530281804555613,0.3370640749431272,0.21260042557724135,0.3737963995199265,0.20123964436795838,0.38332441536758566,0.23963675326025868,0.22784379913812994,0.25704436710173273,0.2998371799408014,0.24101257488170463,0.298487162540629,0.2156389355106224,0.31590494575964867,0.2565305735590252,0.22098622328323345,0.2737468901909613,0.2556207153861821,0.229017305897519,0.2651672869287493,0.21618691953714586,0.2752753906726254,0.29356917423924245
4,0.7970993591821215,0.8628050960455448,0.739576194097976,0.8459591762494569,0.6695407717466518,0.7755174116395175,0.7187278408677275,0.7099628470864293,0.8193882188838468,0.6475430688324006,0.64768718537558,0.6662436869655305,0.6177216833403336,0.4658886272607349,0.5871334852684742,0.3646676250835081,0.5730932688799087,0.30068754523444857,0.7522933990228728,0.5788922147684841,0.7055637158704479,0.491024602923694,0.755608389106846,0.5818344705948408,0.7614641828752994,0.6614033980769702,0.8299137535944486,0.5312400826815235,0.8020265495040975,0.526045584019841,0.7879803067979853,0.6339471389877975,0.7858296503809377,0.7033643510592761,0.8512133739837036,0.5235574665864856,0.82103444394923,0.5307840813252739,0.8102417753182762,0.6299605440634252,0.813574677486107,0.7035533412767063
4,0.4196247911134581,0.5910692977744854,0.3797774667907199,0.4858451224189599,0.34239245908820504,0.3397415594243529,0.3610817960687369,0.2553480539319385,0.4647086868103234,0.29825065630599185,0.42699685212571337,0.34593199242703443,0.4625304190842373,0.26064352256697876,0.4720378731993074,0.22099318504591764,0.4963607392028016,0.2001899748354778,0.49605964428562255,0.35404170749758834,0.4355550661249047,0.31234210557021835,0.3789156393842762,0.3493224228550731,0.38555261967542287,0.38636925021937596,0.5192036498744456,0.37301501525338465,0.43924655303398297,0.3768805996154286,0.35443697877582103,0.3942754256947971,0.3899733663186694,0.40791943052574775,0.5129418559645139,0.4033387902728106,0.42027192860135065,0.39848358774423775,0.37488957784001736,0.41924697940033406,0.4133834622631773,0.466023247459169
4,0.3386796581801388,0.9893790521021112,0.37637664674992677,0.9928415800398065,0.3856237510818931,0.9970509544196314,0.39461387536854986,0.9981717468033634,0.40427759269307484,0.9538176239369052,0.34038684338094055,0.8647641023061493,0.31964722952498426,0.6227182361254961,0.3279840224724683,0.4968394187478447,0.3426834580439652,0.4235105204448019,0.25969082847854125,0.7537402506343001,0.3061810385153686,0.7226544638010706,0.32026638666704454,0.880684986052404,0.31391685330038277,0.9779996658242165,0.18051996763193393,0.6954176077716813,0.2422659476088013,0.7762699565869284,0.2249054305896914,0.9097236780565663,0.2331542328015481,0.9707636067885969,0.14731008011725863,0.6834802384077542,0.18770275147427512,0.762522104301791,0.18978498629545087,0.8856918055025288,0.19632299422763516,0.9427285734849378
4,0.7759253409180981,0.7576614531170426,0.7166581282254181,0.7158269349212618,0.6510834777741782,0.632783644627991,0.7088602619884228,0.577694841537782,0.812214621615615,0.5462888230739134,0.664143007104178,0.4740894907084193,0.6480753068395104,0.3030518614073666,0.6187196696976446,0.22225614519077508,0.6059391931577844,0.16813352472986348,0.7681797131171423,0.4404264259434467,0.7286747065063217,0.33570593655262404,0.7657593049128388,0.42130974825516365,0.7665700400481019,0.5049384403805866,0.8415368858682918,0.4267419862162206,0.8239832190621476,0.385193532020013,0.7981317288586779,0.4797720839277846,0.7898790672736034,0.5569685886642656,0.8561087959737478,0.439827150529118,0.8415569914106625,0.38993590553577706,0.8181480833153296,0.4592022463048039,0.8089066143531836,0.545884881893421
4,0.7558567412895357,0.7808309445588982,0.6955838130562538,0.7416157999182436,0.6280286395324958,0.6647214780515628,0.6781847238842368,0.6098589936504074,0.7805405017344368,0.5784277306698182,0.6294373389321395,0.5145466607732526,0.607752089451884,0.33811343360651547,0.5787656173827712,0.2530241406453714,0.5665732612654827,0.19638470030245847,0.732482226968622,0.4702567762599338,0.6943086180266722,0.36515025082074937,0.7351828965087311,0.4562507431601528,0.7393174722255934,0.5438530935213131,0.8075724747911373,0.44909417481774727,0.7902547671679528,0.4048647547576904,0.7665734113933653,0.50486781347083,0.7579591527672409,0.587437354487072,0.8277518228906341,0.4578255759222737,0.8123049379701831,0.40488681669645155,0.7916538416987915,0.4767834030608161,0.781634019173965,0.5675778762584862
4,0.3035326790204637,0.7956829026866589,0.3319453143500937,0.743413624091608,0.3026309407762894,0.6327989828694315,0.23425546743917505,0.5628018342541617,0.2015731044967667,0.5277604609122908,0.2512837159495893,0.5663433018363885,0.23176741118441227,0.3967570512692411,0.2477991818029358,0.3156819189070359,0.2678347148901818,0.26410173675595483,0.17828887351327966,0.5058361712665171,0.20479713570123645,0.3930792392853134,0.2086474160266263,0.4699450624635564,0.19259225037970298,0.5403636440116517,0.1111492088777006,0.47491728690046,0.14230900169838415,0.4119200418475217,0.13133937489835631,0.49271296228106043,0.13872926237872904,0.5604283572908876,0.09052766758412176,0.4794030390484535,0.09944288976888627,0.4205420237367703,0.10909119674682888,0.4851165104990115,0.11401059441562694,0.5741374807312016
